x,y,raw,cumulative,Cloglog
83.75,19.55,5.92032E-5,11.298458542,0.263097947
79.15,30.55,1.46014E-4,31.675459109,0.529032713
75.05,11.25,1.8219E-5,2.095363775,0.089673568
68.95,21.450000000000003,2.03728E-8,0.000037411,0.000105053
84.55,10.35,3.93054E-6,0.186945772,0.020065078
69.95,17.950000000000003,5.26221E-7,0.007249189,0.002709948
87.15,18.65,1.09504E-4,22.753859763,0.431464459
76.65,10.55,3.08702E-5,4.803883185,0.14716742
94.95,19.75,7.75691E-6,0.509383657,0.039211541
72.35,15.15,5.91768E-5,11.292538224,0.262997851
86.35,8.85,1.14792E-5,0.949636649,0.057478268
84.75,13.55,2.75668E-6,0.108486609,0.014115131
72.85,12.55,4.70097E-5,8.179737565,0.215274172
93.65,18.35,2.57106E-5,3.637294122,0.124171338
95.45,23.35,1.94257E-5,2.323204065,0.095320966
95.35,20.25,8.53394E-5,17.334610247,0.356015083
80.35,24.25,1.04658E-3,98.422011212,0.995469989
95.35,9.15,1.06341E-5,0.840119736,0.053361449
75.05,30.450000000000003,2.49443E-4,55.23503995,0.723718127
77.35,22.65,1.19465E-3,98.541476298,0.997889019
70.85,18.75,1.69658E-6,0.050652063,0.008710794
80.25,11.95,1.83451E-5,2.117309435,0.090265589
78.25,13.75,1.55645E-4,33.589488394,0.551853021
69.45,13.25,2.09964E-5,2.620428679,0.102619038
95.75,14.350000000000001,7.05518E-5,14.089106888,0.304985949
93.15,11.95,2.58054E-6,0.096963699,0.013219222
90.65,17.950000000000003,1.8666E-5,2.180240385,0.091769675
75.95,30.450000000000003,1.19447E-4,25.213270559,0.459880375
90.35,9.25,5.02884E-7,0.006574624,0.002589922
76.15,30.450000000000003,2.37772E-4,52.598129679,0.706579317
76.25,30.450000000000003,1.32955E-4,28.584018428,0.496225633
73.75,21.85,4.02614E-4,79.374439263,0.87459551
74.85,23.25,1.38518E-4,29.95397566,0.510471989
85.25,9.25,4.74417E-6,0.2483806,0.024168023
87.95,9.35,1.21278E-7,0.000554134,0.000625211
81.65,12.850000000000001,1.93146E-7,0.001296388,0.000995524
95.85,11.75,8.54454E-5,17.351694873,0.356366974
88.35,18.35,8.99146E-5,18.403365363,0.371031166
68.85,21.450000000000003,2.88953E-6,0.116086362,0.014790307
87.15,12.95,1.56079E-6,0.043626732,0.008016396
77.25,30.450000000000003,2.07422E-5,2.568277484,0.101442006
77.35,30.450000000000003,8.24353E-5,16.755921494,0.346298496
77.45,30.450000000000003,6.50382E-5,12.710019287,0.284941272
77.45,15.75,2.24537E-5,2.894527216,0.109337679
82.05,11.75,4.10669E-6,0.203435687,0.02095478
82.55,21.15,1.05515E-4,22.07702803,0.419647872
90.05,16.75,3.70948E-5,6.086954523,0.174108035
79.85,18.15,2.39197E-4,52.812818859,0.708728056
86.75,10.55,1.3996E-7,0.000762846,0.000721487
69.85,18.55,2.78084E-6,0.11042554,0.014237958
78.55,16.05,2.77477E-4,60.913563524,0.760905751
78.35,30.450000000000003,6.83985E-5,13.477298037,0.297225447
78.45,30.450000000000003,1.45942E-4,31.646257213,0.528859141
95.75,12.45,2.33358E-5,3.070515588,0.11337987
78.65,30.450000000000003,1.5093E-4,32.776206137,0.54082213
78.75,30.450000000000003,4.04973E-5,6.764372213,0.188473012
95.75,12.850000000000001,6.8375E-5,13.470458183,0.297140143
78.85,22.15,1.22249E-4,25.973819158,0.467630934
75.85,15.55,5.45115E-5,10.033806719,0.245051672
69.55,8.25,2.42692E-4,53.463917603,0.713929636
91.05,16.05,2.38804E-7,0.001847906,0.001230711
74.65,12.350000000000001,7.07766E-5,14.166852423,0.30579124
79.45,30.450000000000003,9.89583E-5,20.488014811,0.399690695
92.55,10.65,3.11463E-6,0.1313941,0.015933282
96.45,23.25,6.01789E-5,11.537248085,0.266796496
94.15,17.05,5.95015E-5,11.363732285,0.264230612
79.85,30.450000000000003,4.19936E-5,7.0815532,0.194710517
87.05,17.950000000000003,3.14289E-5,4.906698747,0.149621318
81.35,10.45,2.46341E-7,0.00196865,0.001269529
78.95,19.65,1.31287E-4,28.188040153,0.491872755
83.85,8.55,1.34218E-5,1.229137537,0.066872696
85.15,12.350000000000001,2.41028E-6,0.085966079,0.012352483
87.15,21.15,4.30034E-5,7.30667188,0.198893201
74.75,30.35,3.77213E-5,6.195414473,0.176772187
95.65,15.15,1.16085E-4,24.459394074,0.450437028
74.55,24.25,1.51179E-5,1.556583277,0.074998799
75.05,30.35,2.14681E-5,2.696924803,0.104799
75.15,30.35,3.27E-4,69.466817125,0.81479309
75.25,30.35,4.96107E-5,8.889096287,0.225729127
70.15,23.25,5.16098E-5,9.435617844,0.233670209
96.45,19.15,1.79561E-5,2.050165102,0.088438467
75.55,30.35,3.83162E-5,6.282973387,0.179293525
88.85,10.25,2.13518E-5,2.677649683,0.10426224
87.65,22.65,1.08477E-5,0.874527804,0.054403712
91.55,8.95,1.88704E-5,2.223445673,0.092726508
75.95,30.35,2.17537E-4,48.215362418,0.674307178
80.95,10.65,9.68357E-6,0.721505197,0.04871015
82.85,9.35,6.9988E-6,0.440753229,0.035448029
85.05,21.950000000000003,1.98836E-4,44.148752597,0.641333938
68.55,14.05,1.14324E-6,0.027088692,0.005878146
87.85,15.350000000000001,9.7886E-6,0.741949878,0.049225214
76.55,30.35,5.4346E-6,0.302788266,0.02763619
76.65,30.35,3.95257E-5,6.528155355,0.184396665
76.75,30.35,4.9002E-5,8.716545526,0.223295018
89.65,15.25,1.26254E-5,1.092293608,0.063032862
95.25,13.65,1.16949E-4,24.645930104,0.45287954
76.45,12.350000000000001,1.00711E-4,20.867842485,0.405091362
75.35,19.65,4.97826E-4,87.974658253,0.923249986
68.25,20.35,2.91677E-7,0.002634098,0.001502996
94.35,12.45,8.81938E-6,0.634415817,0.044461265
77.45,30.35,4.02068E-5,6.679642842,0.187256123
83.75,22.450000000000003,1.49691E-4,32.490389817,0.537880121
91.45,22.15,1.79721E-4,39.617515176,0.604176559
72.95,9.35,4.10034E-4,80.147056491,0.879303143
70.15,20.55,6.97273E-5,13.82250704,0.302024429
77.95,30.35,7.1217E-5,14.259143098,0.307365783
79.45,9.15,4.09449E-6,0.201794465,0.020893191
74.05,15.75,4.63861E-5,8.048945476,0.212746548
84.65,9.25,2.38635E-7,0.001824026,0.001229843
78.35,30.35,3.1844E-5,4.992163032,0.151439469
94.85,19.15,4.11774E-5,6.939918219,0.191314035
72.75,20.950000000000003,2.74403E-4,60.195822352,0.757085523
81.25,19.25,8.18278E-5,16.640906557,0.344247362
78.75,30.35,9.993E-5,20.677157636,0.40269146
94.15,11.45,2.00815E-5,2.451776972,0.098375189
90.85,12.15,1.30728E-5,1.164234213,0.06519192
82.35,13.75,1.67968E-6,0.049468086,0.0086244
82.85,21.85,2.26801E-4,50.348608797,0.689500433
79.15,11.85,1.12188E-5,0.912058335,0.056211554
75.05,23.55,3.59745E-4,74.305964737,0.843569501
75.85,15.15,4.58502E-6,0.239039075,0.023366825
94.95,8.15,1.11229E-5,0.906467798,0.055744739
79.65,30.35,1.13972E-4,23.884185727,0.444413494
79.95,14.25,9.93031E-6,0.755738311,0.049919759
78.95,15.850000000000001,5.41911E-5,9.979466074,0.243803224
96.15,11.45,8.99466E-6,0.650468636,0.045324598
96.05,22.55,1.70034E-4,37.24028911,0.583903184
80.15,30.35,5.1162E-5,9.327668704,0.231898604
92.35,22.35,2.7224E-5,3.958412438,0.130980298
84.15,14.45,2.16856E-6,0.073106875,0.011120597
74.55,30.25,1.2035E-5,1.032973745,0.060175599
90.25,21.75,8.99316E-5,18.412358525,0.37108641
83.65,8.75,4.92463E-7,0.006425163,0.002536322
87.05,19.25,2.9223E-4,63.47611167,0.778421818
70.95,12.15,7.70418E-5,15.53484282,0.327861691
75.05,30.25,1.28253E-4,27.53944363,0.483859356
78.15,18.950000000000003,2.32415E-4,51.657983846,0.698359919
86.55,19.450000000000003,4.37868E-5,7.47163993,0.202123131
75.35,30.25,2.44617E-4,53.927048664,0.716755532
86.55,16.15,1.82365E-5,2.100833264,0.089756005
90.95,17.25,9.83511E-5,20.379483339,0.397808233
94.85,23.75,9.33503E-5,19.183428258,0.382076684
73.65,17.65,1.65501E-5,1.804765273,0.081805475
75.85,30.25,3.35422E-4,70.69077786,0.822664752
83.15,13.25,2.35592E-6,0.081914758,0.012075556
89.65,12.05,1.92475E-7,0.001277074,0.000992068
76.15,30.25,2.38828E-4,52.788899131,0.708172296
76.25,30.25,2.31197E-4,51.37961017,0.696460023
76.35,30.25,3.89081E-5,6.410432574,0.181794824
76.45,30.25,1.33187E-4,28.67716078,0.496827394
96.95,19.950000000000003,1.78932E-5,2.037611653,0.088143153
76.45,15.95,8.00282E-5,16.187355815,0.338133555
84.85,9.15,4.81409E-8,0.000132689,0.000248223
76.85,20.55,1.84919E-4,40.692896294,0.614646069
76.95,30.25,4.38514E-4,82.817533136,0.895789406
69.25,18.25,2.23541E-5,2.874354833,0.108879739
70.95,21.85,1.81506E-5,2.086269294,0.089352399
72.65,22.450000000000003,1.97514E-5,2.385946441,0.096838862
80.95,16.55,2.70596E-5,3.890575095,0.130242994
77.45,30.25,6.14852E-5,11.78072922,0.271718998
77.55,17.55,6.69441E-5,13.152429136,0.291934561
95.15,10.25,9.24548E-6,0.674170523,0.046558604
89.65,16.55,6.37089E-6,0.385298579,0.032319754
83.85,23.450000000000003,2.45633E-4,54.343828168,0.718235616
69.75,20.65,7.38005E-7,0.012815508,0.003798526
86.75,19.05,5.00632E-5,8.993795224,0.227533849
94.25,12.55,7.07068E-5,14.138548357,0.305541364
78.45,13.75,5.98349E-5,11.459187129,0.26549478
78.35,30.25,4.84914E-5,8.61899938,0.221247224
78.45,30.25,2.30102E-5,3.012637751,0.11188994
88.05,13.95,6.42641E-6,0.391694297,0.03259674
70.55,23.55,2.76437E-5,4.079290873,0.132859103
70.85,8.65,2.50249E-6,0.092117397,0.012821974
69.85,15.55,4.99079E-5,8.963795375,0.226914977
75.05,22.75,4.01988E-4,79.293936068,0.874189781
77.15,17.85,2.16718E-5,2.735815772,0.105738904
79.15,30.25,7.23419E-5,14.517773281,0.311372361
81.15,12.05,2.8375E-6,0.113795666,0.014525964
82.05,12.45,5.44035E-6,0.304419764,0.027665047
76.85,12.45,6.63764E-4,94.958155461,0.967382675
79.55,30.25,2.34581E-5,3.103305124,0.113938849
71.35,14.850000000000001,1.02718E-4,21.285143506,0.411217136
82.45,15.95,8.0208E-5,16.251444798,0.338746734
95.25,12.45,2.00393E-5,2.437739051,0.098178876
92.55,12.05,4.35979E-6,0.222464423,0.022231835
95.85,13.45,2.78056E-4,61.05253869,0.761619329
75.35,15.15,8.37797E-5,17.013611596,0.350814732
80.85,22.55,1.45738E-5,1.441957687,0.072400049
87.65,13.45,5.4879E-6,0.306059032,0.027903448
96.45,12.15,2.17185E-5,2.757511086,0.105954503
75.25,15.65,4.19566E-5,7.073156922,0.194557018
85.35,8.25,4.84839E-6,0.25749718,0.024692329
77.55,22.85,2.13949E-4,47.245023073,0.668224405
79.25,13.15,4.72334E-5,8.269265058,0.216178627
89.35,21.950000000000003,2.46419E-4,54.540749353,0.719376332
93.25,22.950000000000003,9.68696E-6,0.722473894,0.048726775
87.75,15.95,7.33973E-6,0.472408832,0.037142337
94.45,10.15,4.92087E-5,8.775465055,0.224122506
78.15,20.35,1.33002E-4,28.610615356,0.496346696
75.45,30.150000000000002,3.16458E-4,67.665990493,0.804445604
85.25,24.35,1.88055E-4,41.457066369,0.620827501
75.65,30.150000000000002,9.43194E-6,0.695648341,0.047474939
69.05,20.05,7.00052E-5,13.920330777,0.303024241
79.85,21.35,2.91062E-4,63.359494503,0.777082959
79.45,14.15,2.09565E-4,46.333955295,0.660639173
95.95,20.65,5.64385E-6,0.321098211,0.028684858
85.55,20.950000000000003,1.69524E-4,37.053520305,0.582806519
81.65,14.25,4.60739E-5,7.974963064,0.211477807
76.65,10.95,6.90781E-5,13.662911969,0.299684005
72.55,15.55,8.74694E-5,17.818893597,0.363049929
84.65,11.55,1.45034E-6,0.03838347,0.007451227
76.65,30.150000000000002,5.26763E-6,0.291032759,0.026798617
72.75,8.65,1.10452E-5,0.892058689,0.055366361
96.45,15.75,1.16582E-4,24.552470091,0.451841448
95.75,9.15,7.79483E-5,15.728663772,0.330996063
76.55,10.95,2.22714E-5,2.856502608,0.10849999
83.85,16.75,4.61727E-5,8.007256398,0.211879547
86.85,13.55,1.24056E-6,0.031491104,0.006376933
81.45,15.15,1.18733E-4,25.034519308,0.457888897
69.65,22.75,8.05435E-6,0.544120365,0.040684096
68.15,9.55,1.70497E-5,1.883857998,0.084167969
68.85,8.75,1.57448E-4,34.059605615,0.556000058
71.65,22.75,1.2963E-4,27.874650408,0.487512783
77.85,30.150000000000002,6.6399E-5,13.025753998,0.289941464
69.75,13.95,2.09224E-5,2.607844342,0.102276423
78.05,30.150000000000002,7.40073E-5,14.832620528,0.317260837
71.15,12.55,4.9897E-5,8.958804584,0.226871423
84.85,9.55,9.75291E-8,0.000407794,0.000502814
86.45,15.25,7.44479E-6,0.479067102,0.037663866
73.05,12.350000000000001,2.42042E-4,53.269952657,0.712969791
83.55,10.25,9.05171E-8,0.000379024,0.000466672
90.75,13.850000000000001,1.44135E-5,1.408590686,0.071632552
85.45,23.55,1.20071E-4,25.452778899,0.461616857
94.45,8.15,4.97393E-6,0.263886556,0.025323523
73.55,21.55,3.34301E-4,70.556816301,0.82163671
79.05,30.150000000000002,6.0625E-5,11.615871471,0.268481165
89.35,15.65,5.48988E-6,0.306608019,0.027913344
87.55,13.25,1.54203E-7,0.000838032,0.00079488
79.35,30.150000000000002,5.57359E-4,91.363055812,0.943538816
88.45,21.950000000000003,1.36357E-4,29.404671041,0.504986443
87.15,8.95,2.47851E-5,3.407160933,0.119981419
77.35,20.75,3.02011E-4,65.344466223,0.789320525
85.55,9.55,1.49587E-7,0.000792397,0.000771095
69.75,16.65,3.54631E-6,0.165356317,0.018121489
68.35,9.05,3.46655E-5,5.531025796,0.163696591
80.05,30.150000000000002,1.96903E-5,2.374111292,0.096554367
91.65,12.15,1.13352E-5,0.922229314,0.056778087
86.85,21.75,1.38644E-4,29.995560112,0.510788588
85.55,20.55,1.15326E-4,24.274161331,0.448281466
77.55,21.05,2.09852E-4,46.375897134,0.661139599
85.75,20.85,3.35197E-4,70.65723563,0.822459009
73.25,14.850000000000001,5.44193E-5,10.028355572,0.244692592
96.25,12.45,5.79315E-6,0.334251157,0.02943241
74.95,30.05,9.08544E-5,18.60231717,0.374072124
71.95,12.95,6.56332E-5,12.834225722,0.287131704
79.85,21.15,2.57593E-4,56.986049715,0.73508926
90.45,8.15,4.21154E-6,0.211340446,0.02148401
76.75,11.25,1.28783E-4,27.693715478,0.485267933
94.95,15.15,5.73823E-5,10.832506204,0.256145751
84.15,15.25,2.37096E-5,3.162283251,0.115087322
92.25,18.65,2.18977E-4,48.499123215,0.676716012
77.55,15.55,3.26355E-5,5.124279851,0.154895807
79.25,12.25,9.12522E-6,0.664059002,0.045967099
80.25,22.35,2.65316E-4,58.7381384,0.7454325
81.65,20.55,2.52042E-4,55.711664731,0.727396184
90.75,21.05,3.51779E-4,73.165976764,0.83700911
80.35,12.45,7.66368E-7,0.013496179,0.003944227
85.25,15.25,2.0126E-6,0.067254358,0.010324935
70.05,16.65,1.10048E-5,0.887644938,0.055169402
76.05,20.85,1.52233E-5,1.582381181,0.075501741
72.75,19.35,1.71043E-5,1.897519412,0.084425841
69.15,10.85,8.64601E-5,17.584038555,0.359726328
76.85,30.05,5.40735E-5,9.957798363,0.243344542
94.15,17.35,9.64712E-5,19.951015422,0.391942038
96.95,19.450000000000003,3.95509E-5,6.540017976,0.184502486
84.05,13.15,3.95645E-6,0.188524677,0.020196002
82.65,18.450000000000003,2.00938E-4,44.548241436,0.645200168
95.65,11.15,5.37097E-6,0.298461597,0.027317112
92.65,20.450000000000003,1.26537E-5,1.097352909,0.063169525
81.15,15.95,6.69618E-5,13.159125313,0.291999147
83.25,13.45,3.90765E-7,0.004782912,0.002013078
94.95,21.35,6.76668E-6,0.420123607,0.034292756
88.85,15.45,1.4035E-5,1.340227894,0.069818714
79.75,22.950000000000003,2.01971E-4,44.809985852,0.647084864
81.65,21.450000000000003,1.71524E-4,37.66724032,0.587086512
74.75,11.85,1.7088E-4,37.479005854,0.585713095
78.25,30.05,1.43505E-4,31.125183899,0.522901059
92.65,15.15,1.2162E-4,25.839650053,0.465899637
91.35,17.15,1.42064E-4,30.711189048,0.51934262
85.75,16.05,1.24954E-5,1.075959555,0.062404179
96.15,22.85,9.42325E-5,19.455451757,0.384881526
73.45,24.150000000000002,1.37085E-4,29.650707414,0.506840605
96.25,19.85,7.65822E-6,0.503207928,0.03872242
77.85,12.45,1.25487E-4,26.791354648,0.47644442
85.15,11.55,6.17621E-7,0.00948679,0.003179896
79.15,30.05,9.47246E-5,19.616127132,0.386440331
76.15,12.65,1.51691E-4,32.897312143,0.542620707
82.75,13.350000000000001,3.76217E-7,0.004476044,0.001938202
80.15,9.55,1.071E-6,0.024118825,0.005507757
77.55,15.25,3.85619E-5,6.336814908,0.180332769
87.25,20.950000000000003,3.23259E-4,68.81748771,0.811185732
85.25,17.85,9.83109E-6,0.746856486,0.049433518
79.85,30.05,1.70485E-5,1.882153027,0.084162362
69.15,13.15,1.13415E-5,0.924497178,0.056808766
75.75,15.25,5.79922E-5,11.028761175,0.258481635
78.55,18.75,2.00998E-4,44.588435563,0.645309133
83.65,23.55,1.63065E-4,35.455350043,0.568677139
75.95,22.55,6.50445E-4,94.760346038,0.965063793
94.25,10.05,5.22342E-6,0.286833611,0.026576719
95.35,11.45,1.87161E-4,41.306958791,0.619075629
74.55,29.950000000000003,2.43014E-4,53.488218997,0.71440478
74.65,29.950000000000003,1.15003E-4,24.182017122,0.447360177
72.65,18.05,6.75891E-5,13.287039804,0.294285886
73.15,16.55,2.5734E-5,3.639867525,0.124277317
74.05,20.25,2.25691E-4,50.190234247,0.687717305
86.15,11.25,2.58262E-6,0.09748011,0.013229836
96.45,13.25,2.61772E-5,3.728256704,0.126276377
79.45,19.65,2.0376E-5,2.498376667,0.099743421
85.95,16.05,1.06603E-5,0.845445597,0.053489443
71.75,20.450000000000003,2.88857E-5,4.358490586,0.138394851
84.85,10.55,5.54467E-6,0.31046868,0.028187996
86.95,21.450000000000003,9.14543E-5,18.711706819,0.376005289
75.75,29.950000000000003,2.89731E-6,0.116665516,0.014829848
72.35,20.450000000000003,3.95333E-4,78.575161601,0.869796929
90.75,13.15,8.26553E-6,0.568638035,0.041728229
70.65,14.45,2.60949E-5,3.709951675,0.125905432
94.05,19.65,2.34496E-5,3.096268893,0.113899887
68.85,10.95,1.23216E-4,26.26840296,0.470278569
83.95,24.150000000000002,2.84032E-4,62.119601102,0.768853404
68.25,14.45,1.47304E-5,1.461007269,0.073148833
74.45,11.75,3.98561E-5,6.607518635,0.185785046
69.95,19.55,3.27508E-6,0.143544413,0.016747166
68.85,13.15,1.42248E-5,1.368483458,0.070728993
87.85,18.450000000000003,1.47261E-4,31.851506,0.532051758
79.15,12.55,1.21169E-5,1.040226683,0.060572523
86.45,18.450000000000003,2.40859E-4,53.125022666,0.711213579
77.15,29.950000000000003,2.25751E-4,50.212809364,0.687814829
72.95,11.75,5.29628E-5,9.765368136,0.238998498
90.05,14.05,1.51372E-5,1.559610136,0.075090845
96.15,13.95,4.97389E-5,8.908979381,0.22624109
70.05,16.35,5.93365E-5,11.33995312,0.263604354
75.85,19.950000000000003,1.96895E-4,43.69416104,0.63772465
75.95,18.75,2.86911E-4,62.377027814,0.772259836
74.45,22.65,1.79528E-5,2.048369497,0.088423051
72.95,23.950000000000003,2.74204E-4,60.140945193,0.756836407
90.45,21.950000000000003,3.17708E-4,67.887965696,0.805702539
92.55,18.450000000000003,2.05005E-4,45.338837797,0.652564237
90.85,16.85,7.6103E-5,15.312769299,0.324599583
90.75,20.75,3.11114E-5,4.841092501,0.148227713
79.15,21.25,4.31122E-4,82.033779827,0.891740086
72.35,11.45,7.47412E-5,15.018759243,0.319840082
87.45,11.35,4.27481E-6,0.216434776,0.021803209
68.05,14.75,1.67243E-5,1.828060599,0.082629628
89.75,19.35,3.39725E-4,71.331419823,0.826556023
68.05,9.45,2.63281E-5,3.762380119,0.126956206
80.55,12.65,3.60409E-7,0.004107909,0.001856837
93.65,16.85,8.89366E-4,97.74753645,0.989809532
71.35,10.35,5.6973E-4,92.095701487,0.947028292
96.75,11.55,6.45261E-5,12.586872705,0.283050268
69.55,16.85,1.05858E-5,0.837995734,0.053125706
73.95,12.05,4.74638E-5,8.311911134,0.217109424
79.65,29.950000000000003,1.45869E-4,31.617072037,0.52868124
79.65,11.75,4.49292E-6,0.231774039,0.022902859
80.45,16.15,3.50852E-5,5.632125002,0.165504698
76.75,16.65,2.00414E-5,2.441747154,0.098188617
72.45,11.35,1.31339E-4,28.201174026,0.492008466
92.25,22.35,4.54796E-5,7.846769876,0.209057689
69.55,8.55,9.96515E-5,20.587310257,0.401832936
70.05,15.15,1.70141E-5,1.875336508,0.083999988
83.15,16.450000000000003,1.10773E-5,0.898696946,0.055522599
69.15,16.55,1.95815E-6,0.063684507,0.01004704
88.55,22.05,9.9722E-5,20.597282455,0.402050266
90.55,22.15,9.43982E-5,19.502609226,0.385406994
74.55,10.55,7.39915E-5,14.817819881,0.317205208
93.95,15.55,1.32995E-5,1.20510145,0.066284118
91.65,15.05,2.04986E-5,2.524937984,0.100312446
76.95,10.15,1.83438E-4,40.379551421,0.611692792
72.05,16.75,1.12805E-5,0.914309798,0.056511801
75.25,29.85,1.55186E-4,33.480703252,0.550789854
83.85,18.55,8.17155E-5,16.591839992,0.343867367
78.05,23.55,5.32104E-4,89.729030486,0.935685137
72.35,9.35,4.16027E-5,7.00623437,0.193085562
81.75,10.45,3.32042E-7,0.00355213,0.001710818
75.75,15.350000000000001,1.50833E-5,1.544500954,0.074833656
69.15,12.05,1.20057E-4,25.4407718,0.461577979
76.55,17.75,1.34737E-4,29.06573896,0.500832065
76.05,29.85,2.93696E-5,4.460340144,0.140542431
79.35,17.55,2.76894E-5,4.087589842,0.13306319
95.25,12.350000000000001,2.07132E-6,0.069920963,0.010624584
77.85,17.85,1.00449E-5,0.76672107,0.050481211
82.45,12.850000000000001,1.89207E-6,0.060012561,0.009709606
76.85,8.85,1.13432E-4,23.724945845,0.442865828
87.95,18.950000000000003,1.86135E-4,41.026877155,0.617055828
76.75,29.85,1.92591E-4,42.446700494,0.629594483
78.15,13.45,2.01064E-4,44.628648165,0.645430022
75.15,23.450000000000003,2.45081E-4,54.122979265,0.717432289
73.45,13.350000000000001,3.05783E-5,4.730095888,0.145882646
90.95,9.95,1.22758E-6,0.0311208,0.006310425
72.65,15.15,1.20814E-4,25.645622795,0.463677126
96.65,22.55,1.13044E-4,23.577667177,0.441750894
82.65,13.25,2.20833E-6,0.075297381,0.011323385
83.25,18.15,4.17157E-5,7.02290295,0.193555676
71.65,22.85,3.38836E-4,71.263478165,0.825759295
72.25,16.85,1.13371E-5,0.923363026,0.056787324
75.15,15.05,5.65725E-6,0.322793342,0.028752003
72.15,15.95,3.19207E-5,5.014479784,0.151774926
78.05,29.85,1.87146E-5,2.187720807,0.091997378
82.55,18.55,2.54707E-5,3.557949774,0.123087233
95.45,15.95,5.93219E-5,11.334019471,0.263549108
95.75,24.35,5.66344E-5,10.672753122,0.253271278
78.45,29.85,2.60224E-4,57.530392382,0.738659452
83.45,8.95,1.24725E-8,0.000021314,0.000064316
83.05,16.65,5.80346E-5,11.046165781,0.258643931
89.75,20.85,6.43208E-5,12.528881861,0.282290776
87.85,21.35,1.22699E-4,26.120808852,0.468864986
71.65,10.05,1.65133E-4,35.963988314,0.573252727
81.75,12.850000000000001,2.86868E-7,0.00260493,0.001478233
79.15,29.85,6.73905E-5,13.239766008,0.293562821
94.45,19.15,5.71233E-5,10.752379495,0.255151655
81.75,10.85,2.7396E-6,0.106287407,0.014028295
80.65,17.65,6.11297E-5,11.707210199,0.270382764
