x,y,raw,cumulative,Cloglog
83.05,18.55,3.69863E-5,5.659211996,0.184660149
81.25,10.15,9.20626E-7,0.015125134,0.005068613
80.75,22.450000000000003,2.48449E-4,57.684245501,0.746234124
89.35,15.850000000000001,2.16162E-6,0.064766297,0.011860401
90.65,11.15,1.69946E-5,1.710502838,0.089538721
84.25,22.65,1.56194E-4,36.073081911,0.57773823
93.65,15.75,7.55021E-5,15.653364512,0.340809553
72.15,22.450000000000003,2.09247E-6,0.06028178,0.01148317
96.95,13.55,3.50177E-5,5.219002464,0.175752368
96.15,20.65,1.79101E-5,1.862138976,0.094127785
80.85,19.450000000000003,7.69963E-5,16.026556758,0.346223719
82.65,11.85,3.00497E-7,0.002574893,0.001657254
80.75,17.35,6.02535E-5,11.523627223,0.282926173
78.15,35.150000000000006,1.35094E-4,31.170959898,0.525581302
89.15,9.95,1.13599E-5,0.882496837,0.060777058
81.95,19.35,5.41921E-5,9.820024302,0.258529193
70.05,18.950000000000003,7.05803E-5,14.286459229,0.322656065
78.55,35.150000000000006,3.40071E-5,4.960032743,0.171141674
78.65,35.150000000000006,2.7514E-5,3.57937562,0.140897403
83.55,9.05,1.40142E-8,0.000017082,0.00007735
79.05,16.55,2.44036E-5,2.996311645,0.126020803
72.65,14.05,6.76977E-5,13.449382588,0.311792844
96.35,22.05,2.3174E-5,2.777522309,0.1200687
76.45,10.65,2.36698E-4,55.255309545,0.729229816
75.55,15.15,7.58201E-5,15.759236217,0.341965553
73.95,8.75,4.07784E-5,6.54659344,0.201548631
91.75,13.15,2.59763E-6,0.087215416,0.014235614
75.55,18.450000000000003,3.75409E-4,80.443001784,0.874080762
80.05,21.25,2.42694E-5,2.974417397,0.125373061
79.45,23.25,2.03657E-4,48.056233057,0.675057319
83.85,19.15,5.48176E-6,0.300721437,0.029804034
76.15,18.65,1.68461E-4,39.126583175,0.605383751
77.55,22.35,2.76176E-4,63.963961285,0.782244639
77.15,35.05,6.68663E-5,13.261131976,0.308627254
69.15,14.75,1.56152E-5,1.472180215,0.082579954
70.35,15.45,8.73044E-5,18.880684391,0.382383108
93.95,21.25,5.07108E-5,9.017250852,0.244143948
87.85,15.05,2.70459E-6,0.091193182,0.014817408
73.75,20.35,8.73222E-5,18.889416607,0.382443605
78.35,13.75,1.10643E-4,25.334174357,0.457032633
84.85,19.65,1.7612E-5,1.823030749,0.092636103
83.45,11.25,1.54809E-5,1.448850728,0.081899769
92.25,18.15,6.65465E-5,13.221103898,0.307406113
91.85,21.05,4.1488E-5,6.719288187,0.204669608
83.55,12.75,3.24527E-6,0.120119678,0.017753194
73.85,16.950000000000003,2.76797E-5,3.618025031,0.141682482
78.45,35.05,2.20284E-4,51.556781984,0.703552224
93.55,9.25,4.53389E-6,0.212424972,0.024714786
90.25,8.45,5.91311E-6,0.339109194,0.032111251
78.75,35.05,3.82892E-5,5.937847438,0.190502397
80.35,10.75,9.77269E-6,0.702864038,0.052512464
77.85,20.450000000000003,3.80572E-5,5.90348748,0.189465394
79.05,35.05,7.96051E-5,16.785790793,0.355570464
75.25,21.65,2.32219E-4,54.247782502,0.722451397
84.25,8.65,7.10835E-8,0.000245308,0.000392277
85.45,9.05,4.3795E-5,7.298912135,0.214733109
76.55,34.95,2.29627E-5,2.72907932,0.119041977
76.95,21.450000000000003,9.27192E-5,20.249918102,0.400569118
76.75,34.95,1.83809E-5,1.943747345,0.09647872
86.45,13.65,2.06932E-5,2.332357068,0.107937044
76.95,34.95,9.41678E-6,0.668306666,0.050649332
77.05,34.95,1.17083E-4,26.951342816,0.475994911
80.15,11.15,1.76383E-5,1.824794581,0.092767721
77.25,34.95,3.96498E-5,6.276984813,0.196559243
88.15,21.450000000000003,2.68886E-4,62.301197715,0.773304148
68.95,16.950000000000003,9.55041E-5,21.029954058,0.409712838
76.65,23.65,4.43236E-4,87.239600188,0.913403408
76.05,17.05,8.82356E-5,19.073927314,0.385549296
71.05,24.150000000000002,7.31574E-6,0.45755487,0.039575662
69.55,22.65,4.21466E-6,0.181316388,0.022994823
68.35,20.55,9.71336E-6,0.695067693,0.052202133
78.05,34.95,2.27786E-4,53.259186548,0.715576412
90.05,11.55,1.28496E-5,1.096075717,0.068468163
72.65,12.350000000000001,7.4074E-5,15.294581849,0.335592656
72.75,18.450000000000003,2.18257E-6,0.066724733,0.011974696
78.45,34.95,9.32912E-5,20.463946756,0.40245849
78.55,34.95,8.07579E-5,17.050485285,0.359657951
84.95,16.950000000000003,1.25136E-4,28.85760674,0.498776689
79.85,21.75,2.05184E-4,48.46503537,0.677785221
78.85,34.95,9.754E-5,21.69627991,0.416309064
72.65,9.85,5.26429E-5,9.467434002,0.252161793
82.95,19.450000000000003,3.12093E-5,4.302042612,0.158242779
79.15,34.95,9.13278E-6,0.64882514,0.049160001
77.15,12.05,4.36221E-5,7.263931069,0.213983332
75.45,22.35,3.53171E-4,77.099056538,0.857636034
79.55,8.05,2.51022E-5,3.10503027,0.129384116
76.55,34.85,4.028E-5,6.424899273,0.199349043
77.45,15.15,3.21164E-5,4.51429489,0.162446714
91.15,13.850000000000001,1.059E-5,0.797168971,0.05677726
86.15,14.15,1.9108E-7,0.001213222,0.001054135
74.25,11.15,1.34021E-4,30.942057694,0.522763911
96.55,13.55,3.12893E-5,4.327046649,0.158614138
71.25,13.15,1.53884E-4,35.499833602,0.572320348
73.85,22.25,1.7489E-4,40.776157414,0.619141888
87.45,9.35,2.40678E-7,0.001816506,0.001327568
88.55,11.05,6.32949E-7,0.008402683,0.003487539
90.15,8.35,4.09443E-5,6.599723947,0.202279591
89.45,10.75,6.54127E-6,0.388996518,0.035461272
92.35,16.15,1.3632E-4,31.442315951,0.528781773
77.85,34.85,3.86052E-5,6.022418369,0.191913443
82.45,14.45,4.4209E-6,0.201631104,0.024106381
78.75,23.65,2.32536E-4,54.363954166,0.722937453
87.65,21.55,9.61879E-5,21.260057785,0.411936578
82.75,13.15,7.60029E-6,0.488952182,0.041082953
80.85,17.05,3.78636E-5,5.846562911,0.188598786
78.45,34.85,4.45578E-5,7.480165328,0.218032324
85.35,16.75,8.32556E-5,17.731056769,0.368425361
80.45,15.05,5.20167E-5,9.284228671,0.249572328
78.75,34.85,1.2279E-4,28.200624687,0.492242996
95.85,11.15,2.39338E-5,2.914156515,0.123751477
92.75,19.05,2.32221E-5,2.784481354,0.120302309
76.95,20.950000000000003,1.54009E-4,35.561419087,0.572614495
74.75,16.15,1.60595E-5,1.543473624,0.084827282
93.55,22.25,2.76611E-5,3.606956967,0.141594459
76.35,34.75,1.11795E-5,0.864459692,0.059841231
76.45,34.75,1.79232E-5,1.863931293,0.094193006
92.05,19.950000000000003,1.07632E-4,24.472450398,0.447933975
76.65,34.75,5.48152E-5,9.999862529,0.261075249
89.35,20.05,3.66331E-5,5.570800207,0.183069245
83.25,21.85,3.22936E-4,72.497466116,0.831780442
72.55,12.75,1.21893E-4,27.906934797,0.48972495
77.05,34.75,1.1935E-4,27.423754348,0.48251152
88.65,14.45,2.3831E-5,2.89742401,0.123254043
77.25,34.75,5.3209E-5,9.599876373,0.254494902
83.25,20.05,1.50413E-4,34.829015272,0.564048671
72.35,17.950000000000003,7.27152E-5,14.831730945,0.330591027
72.25,13.45,3.5065E-5,5.22951663,0.175967533
75.55,13.55,9.00892E-5,19.573496832,0.391804026
68.65,10.85,8.14658E-6,0.551180909,0.043970034
78.35,10.85,2.65629E-4,61.633717815,0.76919208
76.85,21.55,1.21024E-4,27.700431591,0.487269719
78.05,34.75,5.66915E-5,10.6067341,0.268688247
84.35,8.85,4.80911E-7,0.005435179,0.002650925
84.05,21.35,1.97998E-4,46.630407355,0.664748973
68.85,14.25,6.17843E-5,11.950587474,0.288959543
89.65,12.25,1.06368E-5,0.807781372,0.057020598
78.55,16.55,8.07512E-5,17.042409493,0.359634068
74.65,9.85,2.91589E-4,66.801500876,0.800004664
85.15,15.05,3.99035E-5,6.332699707,0.197683641
94.95,12.850000000000001,1.20716E-4,27.615813679,0.486398055
78.95,34.75,9.07905E-6,0.640627071,0.048877967
83.15,24.05,5.2963E-4,92.346805907,0.946247009
71.45,8.15,1.06337E-5,0.806717696,0.057004681
68.05,14.45,4.07525E-6,0.172193303,0.022242739
84.55,10.95,9.57213E-7,0.016253777,0.005269516
76.35,34.650000000000006,4.80654E-5,8.335388418,0.233026358
82.05,12.55,9.98076E-6,0.733444353,0.053599997
93.25,15.25,6.33866E-5,12.357072216,0.295220231
89.45,11.75,5.80937E-6,0.32620733,0.031556862
96.65,21.25,4.93574E-5,8.652253094,0.23847618
92.95,18.950000000000003,7.28121E-5,14.882668011,0.330949036
92.85,23.950000000000003,3.64624E-5,5.530581704,0.18229879
92.35,12.05,1.47553E-5,1.340014913,0.078215536
95.95,15.850000000000001,3.73975E-5,5.72619351,0.186508469
83.45,11.35,1.31664E-6,0.028076593,0.007240991
75.95,14.15,8.95682E-6,0.632488279,0.048236037
89.15,15.15,2.9347E-6,0.102803343,0.016067911
89.45,18.55,2.26155E-4,52.896157055,0.713005255
87.45,12.55,9.5313E-6,0.679686631,0.051249213
72.75,11.65,8.08283E-5,17.082813886,0.359906699
83.65,11.65,1.14995E-8,0.000011793,0.000063471
75.15,21.450000000000003,4.71493E-4,89.152873253,0.925909003
75.55,13.25,5.40324E-5,9.798372996,0.257875361
94.45,10.75,1.54863E-5,1.450399357,0.081926999
94.05,24.05,2.85623E-5,3.825887968,0.14585368
90.15,11.85,2.87045E-6,0.098743986,0.015718945
78.45,34.650000000000006,5.62291E-4,93.599074564,0.955114193
87.85,19.65,2.43441E-4,56.601201643,0.739121388
86.25,23.65,8.37738E-5,17.881415797,0.370229022
83.35,12.05,5.58033E-6,0.307918419,0.030331772
71.25,23.75,4.0635E-5,6.501799902,0.200916505
94.15,23.450000000000003,9.6347E-5,21.298573801,0.412452813
68.25,16.85,1.08361E-4,24.677684381,0.450151909
91.15,14.850000000000001,1.59637E-5,1.52904182,0.084343149
86.45,17.450000000000003,2.57647E-4,59.909440185,0.758796467
79.35,34.650000000000006,1.67384E-5,1.658193181,0.088249899
78.05,21.35,2.52211E-4,58.661203492,0.751448788
76.25,34.55,1.00807E-4,22.619913159,0.426740065
76.35,34.55,2.27996E-5,2.708481034,0.11824834
76.65,20.55,5.73976E-5,10.800816042,0.271532906
76.55,34.55,1.84249E-4,43.340632812,0.638315579
68.05,18.450000000000003,6.06787E-6,0.351124132,0.032937641
91.15,15.75,1.79449E-5,1.871105084,0.09430165
72.95,18.75,3.53339E-6,0.134043583,0.019314006
76.95,34.55,3.30734E-5,4.752036195,0.166859007
68.45,20.450000000000003,7.957E-5,16.777830281,0.355445496
94.25,9.55,4.37448E-6,0.197667854,0.023856277
68.95,20.65,2.30254E-5,2.742876552,0.119346771
81.45,19.950000000000003,3.43478E-4,75.567220101,0.849811948
77.55,10.75,4.43376E-5,7.413472291,0.217081397
73.55,19.05,8.50522E-5,18.295060316,0.374657401
77.65,34.55,1.77222E-4,41.462980604,0.624011474
77.75,34.55,1.88412E-4,44.160770042,0.646532312
86.75,12.95,9.77155E-7,0.016736625,0.005379003
73.45,14.350000000000001,4.28954E-5,7.06510638,0.210824041
80.95,17.25,5.32033E-5,9.589234929,0.254471523
86.85,22.35,2.25003E-4,52.647881576,0.711174581
96.95,11.55,6.47036E-5,12.741411704,0.300324788
72.95,11.65,2.63576E-4,61.316132927,0.766561426
82.75,14.850000000000001,2.90834E-5,3.909461473,0.148306935
71.65,21.950000000000003,1.98898E-5,2.196470347,0.103972582
82.85,20.950000000000003,1.93874E-4,45.651375057,0.657029928
78.75,34.55,8.85998E-5,19.180074485,0.386783258
78.85,34.55,3.9693E-5,6.288885183,0.196750646
90.25,20.950000000000003,9.5486E-5,21.010853575,0.409653891
87.65,8.05,1.39142E-6,0.029987279,0.007650681
75.25,22.05,1.63064E-4,37.620515862,0.59345051
79.25,34.55,2.95804E-5,3.982722991,0.150640228
79.35,34.55,1.68358E-4,39.109737051,0.605159151
88.35,10.25,6.12198E-7,0.007965626,0.003373394
81.75,16.35,1.12655E-4,25.859459723,0.463030287
75.35,17.25,2.6918E-5,3.481510105,0.13806653
69.25,11.35,7.51804E-5,15.593058607,0.33963782
73.55,17.950000000000003,6.03192E-5,11.535685826,0.283186028
75.95,10.55,1.52744E-4,35.177966402,0.569621698
95.35,11.15,9.43453E-6,0.669250118,0.050742299
77.55,24.25,1.7196E-5,1.746431527,0.090549833
83.85,10.95,2.09475E-8,0.000036526,0.000115615
90.05,17.35,1.19268E-4,27.399889221,0.482276008
72.05,22.05,1.7156E-5,1.734408334,0.090349051
84.95,23.55,1.30382E-4,30.122506002,0.513080582
76.85,34.45,4.45666E-5,7.493534359,0.218070383
76.95,34.45,6.37144E-5,12.446110507,0.296494292
77.05,34.45,7.07487E-5,14.328876626,0.323285552
71.25,19.75,9.14746E-6,0.650653245,0.049237034
96.05,20.950000000000003,2.52715E-5,3.150370551,0.130197247
79.85,9.55,2.32745E-6,0.071480937,0.01276447
77.45,34.45,2.4974E-4,57.958288815,0.748036595
73.65,12.25,4.22243E-5,6.903201121,0.207895586
87.55,20.450000000000003,7.55452E-6,0.482888983,0.04084067
90.85,18.15,8.27345E-5,17.598237941,0.366606041
77.85,34.45,1.91853E-4,45.092022265,0.653182215
74.45,12.45,6.64032E-5,13.174542364,0.306857942
85.25,19.35,7.77298E-5,16.251045566,0.348865182
78.15,34.45,2.19147E-4,51.183025851,0.701686235
83.65,8.05,1.96685E-5,2.154911861,0.102877485
87.05,19.15,2.61916E-5,3.338109198,0.134603768
78.45,34.45,2.1909E-4,51.139196528,0.701592451
92.85,20.75,4.12424E-5,6.66551018,0.203590746
85.25,24.25,1.82039E-4,42.937829365,0.633877162
83.85,9.65,1.76862E-7,0.001065778,0.000975737
77.75,24.150000000000002,8.95677E-4,99.549195254,0.992872481
96.95,18.55,1.50212E-5,1.381674678,0.079567339
87.15,22.15,1.8247E-4,43.06545778,0.634746726
76.55,17.55,9.55363E-5,21.049059973,0.409817554
90.15,20.05,1.77767E-4,41.605006074,0.625141475
89.15,10.25,1.80217E-6,0.046952474,0.009897971
76.45,17.65,5.45868E-4,93.043802663,0.950855111
91.85,18.85,7.88225E-5,16.571911131,0.352780682
81.95,17.55,3.80286E-5,5.895877934,0.189337461
79.75,34.45,4.81883E-5,8.359455743,0.233546151
85.55,13.850000000000001,9.13018E-6,0.647911861,0.049146327
86.15,16.55,2.30222E-5,2.740574013,0.119331403
88.75,19.35,2.14442E-4,50.185967761,0.693837717
77.65,21.75,4.2041E-4,85.29337843,0.901775949
75.75,17.25,1.30732E-4,30.200865191,0.514020671
83.35,14.45,1.01276E-5,0.750571413,0.054366761
95.15,13.15,7.79936E-6,0.512082673,0.042136011
84.95,19.950000000000003,1.91027E-4,44.80493253,0.651597685
93.45,20.05,2.118E-5,2.422349695,0.110330518
76.85,34.35,1.23557E-4,28.397774916,0.494387755
87.15,15.55,1.71698E-5,1.739558165,0.090418527
71.15,23.85,8.22221E-5,17.42491367,0.364812293
74.25,8.45,1.04407E-4,23.614328146,0.438017425
86.45,17.65,2.77427E-5,3.640195161,0.141980973
76.65,16.35,4.48399E-5,7.569556601,0.219249166
68.05,12.850000000000001,3.46569E-5,5.111079899,0.174109222
70.55,15.850000000000001,7.2529E-5,14.715486928,0.329902721
72.85,14.15,1.15628E-4,26.602393806,0.471770267
77.75,34.35,7.13281E-5,14.478077388,0.325446304
79.35,22.05,1.74312E-4,40.618986499,0.617924923
70.45,12.15,4.01707E-5,6.400756357,0.198865929
73.65,10.15,2.81646E-5,3.754931263,0.143976841
68.95,9.45,1.75042E-5,1.796692431,0.092095841
95.85,22.55,6.56292E-5,12.943471781,0.303890275
69.45,23.15,2.94554E-6,0.103979135,0.016126793
78.45,34.35,8.91296E-5,19.277778798,0.388573834
69.75,19.15,1.48345E-7,0.000830452,0.000818472
77.55,18.35,2.1082E-4,49.526645134,0.68765439
78.75,34.35,5.19115E-5,9.273828368,0.249136728
72.15,14.95,2.48778E-4,57.758844759,0.746695115
93.15,23.950000000000003,3.48611E-5,5.177073581,0.175039531
81.05,21.15,2.70396E-4,62.624676254,0.775186695
77.45,16.05,7.31045E-5,14.941018494,0.332027826
78.55,12.15,5.10077E-5,9.078296234,0.24538143
71.05,17.05,1.47839E-5,1.345923094,0.078360739
77.85,22.55,4.124E-4,84.585093323,0.897335509
94.65,22.85,1.56481E-5,1.476868222,0.082746517
78.25,23.15,4.81068E-4,89.820336255,0.929723124
70.85,18.25,3.74229E-6,0.14751782,0.020444122
79.85,34.35,1.9857E-6,0.053955785,0.010900438
88.05,8.65,2.13417E-6,0.062399053,0.011710684
73.75,15.65,5.96877E-5,11.409715315,0.280683073
76.15,34.25,1.61528E-4,37.34426218,0.589988776
84.35,16.55,6.29604E-5,12.281264536,0.293560152
96.65,16.950000000000003,2.67379E-5,3.443935451,0.137209095
68.75,12.65,3.66472E-6,0.141967594,0.020024656
84.65,21.25,3.18809E-5,4.463070878,0.161357366
74.55,21.450000000000003,8.19558E-5,17.367416547,0.36387767
78.25,12.25,2.50619E-4,58.183451092,0.749255746
81.45,14.15,2.72048E-5,3.532883183,0.13942997
89.55,9.45,1.36057E-5,1.184414751,0.072347916
68.45,12.55,4.1719E-5,6.802528829,0.205682989
85.65,9.75,2.71096E-6,0.091735002,0.014852044
82.35,11.95,1.68777E-6,0.042389856,0.009272597
96.05,16.55,5.27296E-5,9.499054331,0.252519486
86.85,24.25,2.50814E-4,58.258680315,0.749525125
73.75,14.25,1.86786E-5,1.984568163,0.097962126
74.05,14.350000000000001,6.64016E-5,13.167902042,0.306851769
96.25,12.55,1.82447E-5,1.923571582,0.095799302
89.75,8.45,5.73491E-6,0.316966853,0.031158775
77.95,34.25,1.57793E-4,36.450013551,0.581449423
68.75,18.15,2.3505E-5,2.838263657,0.121674899
73.75,16.450000000000003,1.58837E-5,1.516297976,0.083938479
84.05,19.450000000000003,1.65138E-4,38.276394548,0.598079421
76.85,20.25,2.96823E-4,67.829840042,0.805699739
81.35,8.65,2.15353E-5,2.484358801,0.112073937
90.55,22.950000000000003,8.15296E-5,17.302020703,0.362379561
78.65,34.25,6.90925E-5,13.852943894,0.317070783
71.65,9.85,1.8024E-5,1.887300495,0.094697085
78.65,12.75,1.38239E-4,31.868164906,0.533746304
74.35,18.25,2.23685E-4,52.333786579,0.70906533
83.95,21.25,2.20714E-4,51.600908545,0.704254209
79.15,34.25,2.88189E-4,66.279141545,0.796215587
79.25,34.25,2.2024E-5,2.56939749,0.114465868
91.75,12.25,1.98704E-7,0.001310611,0.001096168
75.65,11.05,5.55395E-5,10.281132165,0.264023458
80.65,9.65,5.90099E-5,11.225693059,0.277986809
93.85,21.65,5.3717E-5,9.712119701,0.25658239
78.95,17.950000000000003,1.7464E-4,40.706237138,0.618614302
86.75,10.15,4.94576E-9,0.000003032,0.000027298
92.55,34.25,4.66748E-6,0.22486372,0.025433658
73.45,16.85,2.41211E-5,2.950214284,0.124656879
84.35,21.85,1.81165E-5,1.905391064,0.095159026
90.25,10.75,2.4622E-6,0.079610013,0.013498453
77.35,21.35,1.6441E-4,38.128066527,0.596460031
71.85,19.85,2.21898E-5,2.593697439,0.115275578
95.35,9.05,8.29811E-6,0.562719741,0.044769316
76.65,34.150000000000006,4.19691E-5,6.865313354,0.2067791
77.05,8.55,8.49343E-6,0.587079361,0.045798571
95.35,19.85,5.94898E-5,11.373961266,0.279896777
84.55,18.450000000000003,3.63658E-5,5.50144788,0.181862659
80.85,14.05,2.12971E-6,0.061759002,0.011686353
80.05,10.75,1.40387E-5,1.253534618,0.074562109
71.75,12.15,5.64E-5,10.516282271,0.267510504
88.45,22.85,1.63605E-4,37.865569128,0.594663858
80.55,21.65,2.68326E-4,62.193765007,0.772603296
73.85,11.75,4.11942E-5,6.657264125,0.20337909
77.55,10.15,2.82806E-4,65.052883501,0.790070416
71.85,21.85,4.03732E-5,6.445068955,0.199760735
77.85,34.150000000000006,6.49172E-5,12.786806912,0.301149442
77.95,34.150000000000006,2.14681E-5,2.473602824,0.111744503
78.05,34.150000000000006,9.12949E-5,19.890826555,0.395837964
75.75,13.05,4.73193E-5,8.192118594,0.22986096
77.35,11.15,1.49497E-5,1.37268321,0.079204117
94.35,24.05,1.40378E-4,32.412434245,0.539218645
78.45,34.150000000000006,5.35853E-4,92.772902473,0.948061978
78.55,34.150000000000006,1.81213E-4,42.610770059,0.632203428
80.95,14.55,1.21528E-5,0.982444136,0.064878521
75.85,22.450000000000003,9.05328E-5,19.690902122,0.3932911
78.85,34.150000000000006,1.16287E-4,26.776354489,0.473687657
89.85,16.950000000000003,4.70438E-5,8.088292822,0.228689052
89.15,17.15,4.57451E-5,7.800590677,0.223140236
77.45,8.25,1.73367E-5,1.770573168,0.091255881
94.95,22.75,2.11852E-4,49.738004609,0.689428583
79.35,34.150000000000006,3.60851E-4,78.564024796,0.863544632
79.45,34.150000000000006,1.75649E-4,41.003966819,0.62073416
93.85,18.85,4.16595E-5,6.773348542,0.20542245
94.65,17.950000000000003,2.29965E-4,53.76269558,0.718977113
84.55,8.55,9.36668E-7,0.01568358,0.005156709
75.45,15.25,6.82951E-5,13.626214708,0.314058275
82.45,10.75,2.80406E-5,3.721203867,0.143390769
75.95,34.05,1.90957E-4,44.766727167,0.651461672
76.05,34.05,7.32794E-5,14.970300255,0.332672358
79.25,18.65,8.72304E-5,18.854505106,0.382130666
70.65,20.75,6.93228E-6,0.422720164,0.037540712
89.15,20.25,5.46367E-5,9.950590954,0.260346769
76.45,34.05,7.74628E-5,16.157939502,0.347904987
73.85,11.65,7.44432E-5,15.391133089,0.336945286
85.25,16.85,9.31513E-5,20.370704084,0.401996851
83.95,19.35,4.29427E-5,7.0951538,0.211030406
92.85,17.55,6.3799E-5,12.465243468,0.296822586
85.55,19.25,7.52877E-6,0.479115892,0.040704326
76.85,18.450000000000003,6.02115E-5,11.517601869,0.282759947
77.15,34.05,6.61201E-5,13.07517753,0.305774047
74.05,15.55,9.2863E-5,20.296317491,0.401044583
76.75,21.55,4.49064E-5,7.578535493,0.219535528
84.85,22.75,2.08175E-4,49.023242939,0.683061017
92.15,20.65,9.06135E-5,19.718082307,0.393561382
72.45,20.05,2.4511E-5,3.018337405,0.126538804
83.35,11.55,2.00684E-6,0.055156036,0.011015883
83.85,16.950000000000003,9.16915E-5,19.991540074,0.39715922
93.05,16.25,2.14028E-4,50.121655435,0.69313593
78.05,34.05,5.18099E-5,9.253086294,0.248715274
73.05,17.950000000000003,3.47338E-6,0.130542028,0.018989105
87.85,18.85,1.68895E-4,39.278405594,0.606326748
79.25,12.350000000000001,8.25001E-6,0.556926699,0.044515632
73.05,8.15,4.03364E-4,83.238014692,0.892085348
78.55,34.05,5.65581E-4,93.880764205,0.955921724
78.65,34.05,1.56387E-4,36.104350426,0.578188818
70.05,19.950000000000003,2.75337E-5,3.584881906,0.140990448
78.55,11.25,8.18336E-6,0.552815489,0.044164081
88.05,16.05,1.59235E-6,0.038109975,0.008750647
79.05,34.05,2.75789E-4,63.853548803,0.78177951
84.05,9.85,6.58618E-6,0.392285005,0.035700359
79.25,34.05,4.37163E-4,86.666830358,0.910451036
68.55,11.05,3.38337E-5,4.919290476,0.170348129
87.75,14.45,2.32634E-5,2.786807695,0.120502967
81.35,9.95,1.39966E-5,1.247925236,0.074347021
91.75,13.05,4.83753E-5,8.412553501,0.234337149
75.15,17.25,5.10382E-5,9.088503653,0.245508601
79.85,34.05,5.92677E-5,11.290777155,0.279013598
76.95,10.45,1.61299E-5,1.561185643,0.085182901
76.05,33.95,6.46588E-5,12.728471036,0.300151873
94.65,10.85,2.54865E-6,0.084637025,0.013969088
77.05,13.65,5.57865E-5,10.347978205,0.265025963
72.55,8.25,2.6656E-4,61.926405418,0.770375031
76.15,13.15,4.75035E-5,8.215841116,0.230643915
89.75,15.25,1.26337E-5,1.069323858,0.067357281
76.65,33.95,4.27487E-5,7.000857947,0.210185069
68.85,16.85,6.50116E-5,12.825800375,0.30151331
76.45,9.25,3.64835E-4,79.072193742,0.866513127
73.05,10.05,3.25958E-5,4.640341851,0.164659984
70.25,9.75,4.77067E-6,0.231930751,0.025988589
83.25,16.450000000000003,3.55878E-5,5.317729535,0.178342157
70.85,16.15,3.00722E-5,4.060285268,0.152942956
77.35,33.95,9.09958E-5,19.827039153,0.394839799
77.45,33.95,4.63044E-6,0.221139208,0.025234421
84.35,15.25,7.45302E-6,0.46787664,0.040303162
