x,y,raw,cumulative,Cloglog
83.05,18.55,5.17455E-5,8.69329253,0.234722982
81.25,10.15,5.06434E-7,0.007287908,0.002614769
80.75,22.450000000000003,1.91159E-4,45.610764712,0.627778546
89.35,15.850000000000001,1.34864E-6,0.030723765,0.006948049
90.65,11.15,1.23415E-5,1.088387136,0.061810923
84.25,22.65,1.58186E-4,36.926960578,0.558598454
93.65,15.75,5.91607E-5,10.43715446,0.263504919
72.15,22.450000000000003,3.02765E-6,0.105365956,0.015530669
96.95,13.55,3.561E-5,5.231579499,0.168146445
96.15,20.65,9.95017E-6,0.784746771,0.050140355
80.85,19.450000000000003,8.9649E-5,18.344026759,0.370905211
82.65,11.85,4.39436E-8,0.000211015,0.000227157
80.75,17.35,6.19647E-5,11.103533475,0.274104442
78.15,35.150000000000006,1.65702E-4,38.803587333,0.57542103
89.15,9.95,7.28501E-6,0.449942215,0.036962101
81.95,19.35,4.47583E-5,7.172502496,0.206573705
70.05,18.950000000000003,6.41622E-5,11.54553649,0.282304692
78.55,35.150000000000006,5.47237E-5,9.427044859,0.246415413
78.65,35.150000000000006,4.38302E-5,6.951086744,0.202757346
83.55,9.05,6.65538E-10,0.000000435,0.000003441
79.05,16.55,4.1334E-5,6.41374406,0.192402279
72.65,14.05,7.04815E-5,13.084945403,0.305372578
96.35,22.05,1.67208E-5,1.832960047,0.0828135
76.45,10.65,3.88795E-4,77.935018656,0.866013713
75.55,15.15,5.97549E-5,10.60374006,0.265764004
73.95,8.75,4.47796E-5,7.181457437,0.206660875
91.75,13.15,4.55641E-6,0.213979949,0.023280774
75.55,18.450000000000003,2.89651E-4,64.890186235,0.776301893
80.05,21.25,2.27145E-5,2.782758901,0.110797997
79.45,23.25,1.80406E-4,42.399971586,0.606500716
83.85,19.15,7.13303E-6,0.439114413,0.036205148
76.15,18.65,1.3061E-4,29.583833998,0.490963572
77.55,22.35,2.48597E-4,57.498735679,0.723408726
77.15,35.05,3.18405E-5,4.50104588,0.151776694
69.15,14.75,7.76177E-6,0.504778646,0.039332863
70.35,15.45,8.25331E-5,16.509862701,0.347330785
93.95,21.25,3.75463E-5,5.561367389,0.176432004
87.85,15.05,2.02035E-6,0.054657465,0.010390601
73.75,20.35,1.17557E-4,25.83425054,0.455426876
78.35,13.75,2.16485E-4,51.379637622,0.673458594
84.85,19.65,1.38531E-5,1.349848326,0.069114238
83.45,11.25,1.31093E-5,1.206813691,0.065527551
92.25,18.15,7.92864E-5,15.683959685,0.33628333
91.85,21.05,6.25808E-5,11.209476194,0.276413014
83.55,12.75,1.30902E-6,0.029530414,0.006744591
73.85,16.950000000000003,2.80589E-5,3.713323781,0.135030053
78.45,35.05,2.41779E-4,56.172185436,0.713485075
93.55,9.25,8.70332E-6,0.601469981,0.043997719
90.25,8.45,1.20366E-5,1.057926129,0.060331044
78.75,35.05,2.21397E-5,2.670604672,0.10815187
80.35,10.75,5.72336E-6,0.321249436,0.029155524
77.85,20.450000000000003,3.6767E-5,5.401773574,0.173107427
79.05,35.05,1.00982E-4,21.342997204,0.406704888
75.25,21.65,1.19428E-4,26.426222061,0.460668539
84.25,8.65,8.54423E-9,0.000019224,0.000044172
85.45,9.05,2.39623E-5,2.976537927,0.116515748
76.55,34.95,1.51763E-5,1.58425976,0.075460481
76.95,21.450000000000003,4.87199E-5,8.011660035,0.222658537
76.75,34.95,1.51779E-5,1.585777545,0.075467845
86.45,13.65,1.81447E-5,2.079279695,0.089540111
76.95,34.95,2.34966E-6,0.068155276,0.012073969
77.05,34.95,4.41407E-5,7.039089575,0.204035941
80.15,11.15,2.4504E-5,3.068681967,0.118986726
77.25,34.95,2.53756E-5,3.208418867,0.122947475
88.15,21.450000000000003,2.33891E-4,54.792775528,0.701559486
68.95,16.950000000000003,9.87958E-5,20.833967286,0.399961111
76.65,23.65,3.46285E-4,73.238241724,0.833081227
76.05,17.05,1.05533E-4,22.435143369,0.420500416
71.05,24.150000000000002,7.67918E-6,0.497827609,0.03892259
69.55,22.65,2.31972E-6,0.066752286,0.011920998
68.35,20.55,5.1668E-6,0.274514262,0.026358065
78.05,34.95,1.66503E-4,39.05267658,0.577175494
90.05,11.55,1.0621E-5,0.866941689,0.053428644
72.65,12.350000000000001,6.87476E-5,12.645493788,0.299118139
72.75,18.450000000000003,2.7884E-6,0.092541957,0.01431224
78.45,34.95,3.72154E-5,5.509023301,0.175022223
78.55,34.95,6.55954E-5,11.811906774,0.28760248
84.95,16.950000000000003,9.96037E-5,21.072107078,0.402462131
79.85,21.75,1.30926E-4,29.636145922,0.491793444
78.85,34.95,1.50968E-4,34.844765555,0.54181684
72.65,9.85,4.54716E-5,7.348506569,0.209494149
82.95,19.450000000000003,5.98895E-5,10.639631216,0.266274672
79.15,34.95,5.67861E-6,0.318397014,0.028930918
77.15,12.05,3.54757E-5,5.199569984,0.167568759
75.45,22.35,3.85488E-4,77.469734709,0.863703371
79.55,8.05,1.57906E-5,1.683355226,0.078392124
76.55,34.85,1.95192E-5,2.265751024,0.095987113
77.45,15.15,4.32016E-5,6.790057724,0.200162386
91.15,13.850000000000001,1.08167E-5,0.890594961,0.054386284
86.15,14.15,1.20945E-7,0.000917846,0.000625074
74.25,11.15,1.02767E-4,21.831757929,0.412153518
96.55,13.55,5.34657E-5,9.156356463,0.241498413
71.25,13.15,1.11679E-4,24.24445516,0.438625545
73.85,22.25,1.09647E-4,23.658007833,0.432696339
87.45,9.35,5.24618E-8,0.000259747,0.000271183
88.55,11.05,5.29012E-7,0.008015844,0.002731183
90.15,8.35,5.60657E-5,9.73761538,0.251625892
89.45,10.75,6.9777E-6,0.424323909,0.035430874
92.35,16.15,9.57E-5,19.998234078,0.390280413
77.85,34.85,4.09849E-5,6.347909737,0.190943535
82.45,14.45,3.6569E-6,0.147030037,0.018728083
78.75,23.65,2.08262E-4,50.002479712,0.659277682
87.65,21.55,8.99014E-5,18.406889651,0.371725607
82.75,13.15,7.74016E-6,0.502450573,0.039225516
80.85,17.05,7.57013E-5,14.576111899,0.32386711
78.45,34.85,4.94653E-5,8.193406364,0.225648173
85.35,16.75,9.7027E-5,20.335296566,0.394448895
80.45,15.05,4.72098E-5,7.724077515,0.216565994
78.75,34.85,1.66118E-4,38.952900377,0.576333184
95.85,11.15,2.95197E-5,4.04434852,0.141537827
92.75,19.05,7.18211E-6,0.441259712,0.036449664
76.95,20.950000000000003,1.27124E-4,28.681482781,0.481706812
74.75,16.15,1.41663E-5,1.393280247,0.07062026
93.55,22.25,1.6136E-5,1.732776001,0.080036274
76.35,34.75,4.00037E-6,0.169644378,0.020468962
76.45,34.75,1.90936E-5,2.207765054,0.093995653
92.05,19.950000000000003,9.61199E-5,20.151720648,0.391602525
76.65,34.75,2.36989E-5,2.945507096,0.115312102
89.35,20.05,4.87954E-5,8.026289916,0.222961615
83.25,21.85,4.46495E-4,83.242766811,0.900571772
72.55,12.75,1.55096E-4,36.252810977,0.551489852
77.05,34.75,7.14015E-5,13.333225144,0.308668903
88.65,14.45,2.25208E-5,2.744267681,0.10990708
77.25,34.75,3.29382E-5,4.724767585,0.156576669
83.25,20.05,1.41834E-4,32.314349785,0.519661247
72.35,17.950000000000003,7.73339E-5,15.065495139,0.329549968
72.25,13.45,3.1385E-5,4.437719874,0.149776621
75.55,13.55,9.13306E-5,18.878183222,0.37635053
68.65,10.85,6.73414E-6,0.404439412,0.034215524
78.35,10.85,1.20275E-4,26.653837183,0.463026361
76.85,21.55,9.7081E-5,20.364417581,0.394617929
78.05,34.75,6.62026E-5,11.963419626,0.28983561
84.35,8.85,1.7356E-7,0.001426412,0.00089688
84.05,21.35,1.51625E-4,35.132276143,0.543369188
68.85,14.25,3.35499E-5,4.857602644,0.159239687
89.65,12.25,8.88872E-6,0.624348469,0.044913614
78.55,16.55,9.60548E-5,20.122890258,0.391397826
74.65,9.85,3.9838E-4,78.921433109,0.872491542
85.15,15.05,2.80663E-5,3.718936378,0.135063284
94.95,12.850000000000001,7.05649E-5,13.113162008,0.305672037
78.95,34.75,3.89006E-6,0.162529431,0.019910191
83.15,24.05,6.10838E-4,91.759430199,0.957487165
71.45,8.15,8.85666E-6,0.619914032,0.044755322
68.05,14.45,1.36877E-6,0.031676059,0.007051378
84.55,10.95,4.0245E-7,0.005567554,0.00207845
76.35,34.650000000000006,4.80951E-5,7.90516368,0.220143375
82.05,12.55,7.34309E-6,0.459455248,0.037251221
93.25,15.25,1.86078E-4,44.214581189,0.617871325
89.45,11.75,3.17285E-6,0.114395757,0.016269407
96.65,21.25,2.56548E-5,3.262052022,0.124212517
92.95,18.950000000000003,4.56656E-5,7.380431653,0.210286485
92.85,23.950000000000003,1.4798E-5,1.504840931,0.073650259
92.35,12.05,1.33312E-5,1.254427349,0.066598951
95.95,15.850000000000001,3.55629E-5,5.213782341,0.167944005
83.45,11.35,1.54486E-6,0.038003413,0.007954903
75.95,14.15,9.00391E-6,0.636902075,0.045482213
89.15,15.15,2.30591E-6,0.066057164,0.011850473
89.45,18.55,1.6043E-4,37.531618626,0.563688879
87.45,12.55,1.17961E-5,1.025715814,0.059162081
72.75,11.65,6.85432E-5,12.590591687,0.298376882
83.65,11.65,3.12961E-9,0.000004758,0.00001618
75.15,21.450000000000003,3.87639E-4,77.663064848,0.86521091
75.55,13.25,8.35411E-5,16.717515159,0.350723337
94.45,10.75,1.65119E-5,1.801333412,0.081822449
94.05,24.05,2.06573E-5,2.420659272,0.101290327
90.15,11.85,2.15171E-6,0.060719429,0.011062425
78.45,34.650000000000006,6.79197E-4,93.875807542,0.9701436
87.85,19.65,2.60164E-4,59.708033446,0.739463992
86.25,23.65,7.39057E-5,14.060455953,0.317561257
83.35,12.05,1.04307E-5,0.847975383,0.052497257
71.25,23.75,3.77443E-5,5.610327771,0.177274684
94.15,23.450000000000003,5.29269E-5,9.012723938,0.239382663
68.25,16.85,1.26397E-4,28.377187009,0.479754759
91.15,14.850000000000001,1.40791E-5,1.381966765,0.070201046
86.45,17.450000000000003,1.78881E-4,42.040749913,0.603384596
79.35,34.650000000000006,1.36034E-5,1.292196567,0.067911679
78.05,21.35,2.37444E-4,55.476654872,0.706990839
76.25,34.55,1.50812E-4,34.75422543,0.541446097
76.35,34.55,2.86521E-5,3.855136508,0.137678883
76.65,20.55,5.5552E-5,9.614794085,0.249635469
76.55,34.55,1.79129E-4,42.112370097,0.603894799
68.05,18.450000000000003,5.5931E-6,0.312192902,0.028501533
91.15,15.75,1.85559E-5,2.132507797,0.091473829
72.95,18.75,3.75621E-6,0.153337169,0.019231762
76.95,34.55,3.99407E-5,6.076164758,0.186564034
68.45,20.450000000000003,3.65353E-5,5.368759721,0.172116103
94.25,9.55,6.12317E-6,0.356147893,0.031160154
68.95,20.65,2.14983E-5,2.578916322,0.105189318
81.45,19.950000000000003,2.82733E-4,63.773163937,0.768156469
77.55,10.75,5.67903E-5,9.84480306,0.254423865
73.55,19.05,3.50522E-5,5.125485135,0.165744153
77.65,34.55,1.71938E-4,40.235276454,0.588890947
77.75,34.55,1.79616E-4,42.255951625,0.604889377
86.75,12.95,2.09093E-7,0.001886718,0.001080399
73.45,14.350000000000001,4.19157E-5,6.542826889,0.194827366
80.95,17.25,6.30637E-5,11.32262978,0.278217009
86.85,22.35,1.92219E-4,45.84073571,0.629812705
96.95,11.55,1.41193E-4,32.087974497,0.518066521
72.95,11.65,1.20481E-4,26.750170294,0.463596695
82.75,14.850000000000001,4.72181E-5,7.728799328,0.216599672
71.65,21.950000000000003,5.3574E-6,0.290235361,0.027316987
82.85,20.950000000000003,1.46092E-4,33.509270441,0.530120273
78.75,34.55,1.35458E-4,30.676412574,0.50356458
78.85,34.55,6.93426E-5,12.749128417,0.301270773
90.25,20.950000000000003,1.16587E-4,25.60012523,0.4526895
87.65,8.05,1.11892E-6,0.023734836,0.005767943
75.25,22.05,1.47077E-4,33.876032983,0.532505134
79.25,34.55,1.27292E-5,1.148642457,0.063689599
79.35,34.55,1.8581E-4,44.158788466,0.617342329
88.35,10.25,2.18817E-7,0.002144154,0.001130613
81.75,16.35,5.61677E-5,9.754453168,0.252020166
75.35,17.25,2.18052E-5,2.624467487,0.106608034
69.25,11.35,1.1591E-4,25.472283252,0.450771273
73.55,17.950000000000003,4.76034E-5,7.804687342,0.218158573
75.95,10.55,1.76703E-4,41.489696627,0.598895025
95.35,11.15,9.41433E-6,0.703163669,0.047505369
77.55,24.25,1.5735E-5,1.67546378,0.078127058
83.85,10.95,5.39428E-9,0.000009252,0.000027887
90.05,17.35,7.74469E-5,15.080977983,0.329941334
72.05,22.05,2.43483E-5,3.039368048,0.118277018
84.95,23.55,4.9272E-5,8.144041311,0.224873899
76.85,34.45,4.09048E-5,6.311057469,0.190608303
76.95,34.45,3.85887E-5,5.778450275,0.180858495
77.05,34.45,7.9263E-5,15.66810464,0.336203151
71.25,19.75,2.17047E-6,0.061800616,0.011158315
96.05,20.950000000000003,1.59151E-5,1.708709649,0.07898516
79.85,9.55,6.42884E-7,0.011399325,0.003318105
77.45,34.45,2.52236E-4,58.274990517,0.728563983
73.65,12.25,3.97744E-5,6.036307718,0.185864487
87.55,20.450000000000003,7.08439E-6,0.434846451,0.035962743
90.85,18.15,6.88624E-5,12.659260123,0.299533784
77.85,34.45,2.17493E-4,51.618291959,0.675156329
74.45,12.45,1.47531E-4,34.023359569,0.533601697
85.25,19.35,9.57694E-5,20.026957928,0.390499246
78.15,34.45,1.89432E-4,45.172771808,0.624440606
83.65,8.05,2.27232E-5,2.785031226,0.11083825
87.05,19.15,3.0482E-5,4.233278027,0.145798023
78.45,34.45,1.5556E-4,36.34608226,0.552564692
92.85,20.75,1.78818E-5,2.028898091,0.088302199
85.25,24.25,2.00766E-4,48.219505754,0.645813238
83.85,9.65,3.58865E-8,0.000142749,0.000185511
77.75,24.150000000000002,8.83904E-4,96.933320986,0.989638592
96.95,18.55,2.5808E-6,0.080696773,0.013253753
87.15,22.15,1.6252E-4,37.967799335,0.568379653
76.55,17.55,9.35395E-5,19.534747613,0.383431875
90.15,20.05,2.02385E-4,48.501590136,0.648766401
89.15,10.25,9.57752E-7,0.019323024,0.004939209
76.45,17.65,3.83339E-4,77.277568181,0.862180534
91.85,18.85,2.78245E-5,3.671376288,0.133981553
81.95,17.55,4.62511E-5,7.49991444,0.212673146
79.75,34.45,2.38072E-5,2.955016725,0.115807271
85.55,13.850000000000001,7.64825E-6,0.491699663,0.038768925
86.15,16.55,1.60715E-5,1.724726376,0.079729461
88.75,19.35,2.06471E-4,49.463364802,0.656108142
77.65,21.75,3.12854E-4,68.925400367,0.801588468
75.75,17.25,1.42034E-4,32.399549379,0.520157377
83.35,14.45,1.28584E-5,1.172968991,0.064314847
95.15,13.15,6.09078E-6,0.352483947,0.030997918
84.95,19.950000000000003,1.73998E-4,40.823349492,0.593245761
93.45,20.05,8.35525E-6,0.561318947,0.042275899
76.85,34.35,1.72813E-4,40.511155533,0.590745795
87.15,15.55,1.11466E-5,0.924696674,0.055997539
71.15,23.85,3.1838E-5,4.497861825,0.151765644
74.25,8.45,1.51618E-4,35.117113659,0.543353699
86.45,17.65,3.03083E-5,4.205906512,0.145030892
76.65,16.35,5.85383E-5,10.254597225,0.261131558
68.05,12.850000000000001,4.7456E-5,7.766651567,0.217562616
70.55,15.850000000000001,6.84572E-5,12.563180924,0.298065223
72.85,14.15,1.09196E-4,23.559524292,0.431371858
77.75,34.35,3.27542E-5,4.675504507,0.155773619
79.35,22.05,1.83022E-4,43.125668994,0.611786849
70.45,12.15,3.62106E-5,5.321484362,0.170725486
73.65,10.15,2.52783E-5,3.195749222,0.122506279
68.95,9.45,1.26511E-5,1.134679431,0.063311673
95.85,22.55,6.02389E-5,10.71773904,0.267599064
69.45,23.15,1.40531E-6,0.032513261,0.007238917
78.45,34.35,1.75365E-4,41.120329566,0.596110333
69.75,19.15,1.08044E-8,0.000030528,0.000055856
77.55,18.35,1.88357E-4,44.813677883,0.622347657
78.75,34.35,2.76363E-5,3.632545014,0.133138275
72.15,14.95,1.80661E-4,42.544397524,0.607018688
93.15,23.950000000000003,1.11271E-5,0.922468816,0.055902409
81.05,21.15,2.1896E-4,51.771189156,0.677609876
77.45,16.05,6.91153E-5,12.700644275,0.30044903
78.55,12.15,5.44522E-5,9.366955179,0.245357027
71.05,17.05,1.52047E-5,1.591852224,0.075596119
77.85,22.55,3.80095E-4,76.972079116,0.859849892
94.65,22.85,1.75546E-5,1.975698546,0.086758563
78.25,23.15,4.37368E-4,82.359560065,0.895767836
70.85,18.25,3.19829E-6,0.116625377,0.016398773
79.85,34.35,3.70277E-7,0.0049123,0.001912451
88.05,8.65,8.2968E-7,0.016461662,0.00428015
73.75,15.65,6.39671E-5,11.507089092,0.281580113
76.15,34.25,1.62363E-4,37.886579434,0.568027122
84.35,16.55,5.02392E-5,8.402746694,0.228740317
96.65,16.950000000000003,2.4423E-5,3.054000203,0.118617705
68.75,12.65,2.96499E-6,0.101464421,0.015211707
84.65,21.25,3.02727E-5,4.199845118,0.144873603
74.55,21.450000000000003,7.54296E-5,14.51569489,0.322916525
78.25,12.25,5.10218E-4,86.89155417,0.928478506
81.45,14.15,5.23426E-5,8.844190996,0.237081787
89.55,9.45,9.01267E-6,0.638704349,0.045525462
68.45,12.55,4.94891E-5,8.208248678,0.225743495
85.65,9.75,1.07622E-6,0.022523784,0.00554848
82.35,11.95,2.64541E-6,0.084106882,0.013583312
96.05,16.55,2.72911E-5,3.550053147,0.131589824
86.85,24.25,2.53255E-4,58.553085955,0.729989664
73.75,14.25,1.75885E-5,1.980973076,0.086918489
74.05,14.350000000000001,1.01318E-4,21.454296226,0.407735569
96.25,12.55,1.53088E-5,1.604067712,0.076093482
89.75,8.45,8.40736E-6,0.565512302,0.042533857
77.95,34.25,1.76361E-4,41.419101663,0.59818529
68.75,18.15,2.49406E-5,3.135505118,0.120972961
73.75,16.450000000000003,7.37718E-6,0.461666382,0.037420909
84.05,19.450000000000003,2.27063E-4,53.662962816,0.690837201
76.85,20.25,2.90884E-4,65.151550914,0.77772331
81.35,8.65,1.66694E-5,1.817935818,0.082569827
90.55,22.950000000000003,6.93756E-5,12.769937237,0.301389757
78.65,34.25,2.17021E-5,2.602710478,0.106131769
71.65,9.85,1.93973E-5,2.242400211,0.095417117
78.65,12.75,1.34265E-4,30.326050498,0.50049168
74.35,18.25,1.87868E-4,44.719600387,0.621392187
83.95,21.25,1.51203E-4,34.950523085,0.542371922
79.15,34.25,3.14252E-4,69.050837952,0.803017091
79.25,34.25,5.08298E-6,0.265784855,0.025936066
91.75,12.25,1.10875E-7,0.000801521,0.000573045
75.65,11.05,4.65177E-5,7.578815536,0.213757743
80.65,9.65,4.37671E-5,6.933558177,0.202497391
93.85,21.65,4.03925E-5,6.152495183,0.188461885
78.95,17.950000000000003,1.29323E-4,29.31081774,0.487566287
86.75,10.15,5.69061E-10,0.000000368,0.000002942
92.55,34.25,5.23906E-7,0.007752446,0.00270486
73.45,16.85,1.25604E-5,1.120803791,0.062872375
84.35,21.85,1.67284E-5,1.834632892,0.082849608
90.25,10.75,2.0922E-6,0.057953001,0.010758112
77.35,21.35,1.1842E-4,26.164640615,0.457851562
71.85,19.85,7.78613E-6,0.507110493,0.039453823
95.35,9.05,6.87419E-6,0.417382075,0.034914542
76.65,34.150000000000006,6.01291E-5,10.693665457,0.267182915
77.05,8.55,1.37666E-5,1.329131395,0.068697899
95.35,19.85,4.91354E-5,8.104665235,0.224326282
84.55,18.450000000000003,4.20499E-5,6.547031884,0.195385958
80.85,14.05,5.31389E-7,0.008122081,0.002743441
80.05,10.75,1.19862E-5,1.04951434,0.060086065
71.75,12.15,5.53679E-5,9.548220612,0.248920973
88.45,22.85,2.84487E-4,63.971785781,0.770248705
80.55,21.65,1.86214E-4,44.270436405,0.618140477
73.85,11.75,7.42769E-5,14.171597111,0.318869601
77.55,10.15,2.10402E-4,50.54718346,0.663026944
71.85,21.85,3.16299E-5,4.466077895,0.150852414
77.85,34.150000000000006,6.73149E-5,12.217229163,0.29390734
77.95,34.150000000000006,1.20072E-5,1.053114146,0.060188259
78.05,34.150000000000006,5.88207E-5,10.319163066,0.26220928
75.75,13.05,4.25272E-5,6.648502055,0.197368909
77.35,11.15,1.41431E-5,1.387616723,0.070508843
94.35,24.05,1.37499E-4,31.181811384,0.508775211
78.45,34.150000000000006,4.38422E-4,82.622323152,0.896334289
78.55,34.150000000000006,6.60737E-5,11.936962451,0.289361893
80.95,14.55,8.48887E-6,0.572281116,0.042937242
75.85,22.450000000000003,1.183E-4,26.117283326,0.457516329
78.85,34.150000000000006,1.13247E-4,24.705730159,0.443156558
89.85,16.950000000000003,2.86465E-5,3.852271297,0.137654062
89.15,17.15,7.61629E-5,14.750775228,0.325478585
77.45,8.25,1.31198E-5,1.210748594,0.065578495
94.95,22.75,1.7699E-4,41.560486668,0.599489325
79.35,34.150000000000006,3.36284E-4,71.739518508,0.824224029
79.45,34.150000000000006,1.72207E-4,40.321332999,0.589461515
93.85,18.85,3.70427E-5,5.464489445,0.174285188
94.65,17.950000000000003,1.66853E-4,39.136066337,0.577939664
84.55,8.55,1.77271E-7,0.001496392,0.00091605
75.45,15.25,7.64523E-5,14.827088473,0.326486989
82.45,10.75,2.35189E-5,2.910091102,0.114488477
75.95,34.05,2.20851E-4,52.277172541,0.680745793
76.05,34.05,5.56611E-5,9.648161748,0.250058768
79.25,18.65,1.08599E-4,23.439688007,0.429614869
70.65,20.75,3.28371E-6,0.122149026,0.016833052
89.15,20.25,1.07561E-4,23.223521628,0.426546448
76.45,34.05,7.93152E-5,15.699821389,0.336382272
73.85,11.65,7.26608E-5,13.643004957,0.313155112
85.25,16.85,7.29889E-5,13.781428878,0.314319016
83.95,19.35,8.808E-5,17.926247451,0.365781359
92.85,17.55,4.6319E-5,7.513800979,0.212949794
85.55,19.25,8.58724E-6,0.588510426,0.043423854
76.85,18.450000000000003,9.38889E-5,19.619106283,0.384544646
77.15,34.05,8.15075E-5,16.214835786,0.343861083
74.05,15.55,1.2151E-4,27.101160316,0.46644448
76.75,21.55,5.05297E-5,8.45315806,0.22989742
84.85,22.75,1.62545E-4,37.984053852,0.568434826
92.15,20.65,1.13666E-4,24.887364501,0.444360736
72.45,20.05,2.26961E-5,2.771405624,0.110713628
83.35,11.55,1.12334E-6,0.02384717,0.005790708
83.85,16.950000000000003,5.08383E-5,8.524164067,0.231125234
93.05,16.25,2.52675E-4,58.350733874,0.729179296
78.05,34.05,2.62675E-5,3.378732662,0.12698238
73.05,17.950000000000003,3.55386E-6,0.137254065,0.018205218
87.85,18.85,1.5123E-4,34.980766801,0.54243684
79.25,12.350000000000001,1.27374E-5,1.149916194,0.0637292
73.05,8.15,3.91249E-4,78.129912936,0.867703036
78.55,34.05,6.17971E-4,92.435238986,0.959026322
78.65,34.05,8.62588E-5,17.481967125,0.359781955
70.05,19.950000000000003,3.03197E-5,4.20893848,0.145081089
78.55,11.25,9.06662E-6,0.648647028,0.045791612
88.05,16.05,1.79464E-6,0.046974571,0.009235133
79.05,34.05,3.22617E-4,70.452056548,0.811354276
84.05,9.85,4.14949E-6,0.181021845,0.021223821
79.25,34.05,2.75112E-4,62.600879393,0.758839769
68.55,11.05,4.96166E-5,8.233032775,0.226253746
87.75,14.45,1.88848E-5,2.186872854,0.093017475
81.35,9.95,1.13456E-5,0.949421888,0.056968021
91.75,13.05,6.57387E-5,11.864434242,0.28813006
75.15,17.25,4.02746E-5,6.132329384,0.1879669
79.85,34.05,1.63454E-5,1.773382227,0.081031358
76.95,10.45,1.05536E-5,0.858460551,0.053099155
76.05,33.95,5.1969E-5,8.750351543,0.235606643
94.65,10.85,5.72767E-6,0.322394833,0.029177164
77.05,13.65,7.59466E-5,14.67468877,0.324723863
72.55,8.25,3.89613E-4,78.09078801,0.866579449
76.15,13.15,4.43691E-5,7.092247502,0.204975257
89.75,15.25,1.11468E-5,0.92581135,0.055998237
76.65,33.95,3.30139E-5,4.7544572,0.156906303
68.85,16.85,7.1164E-5,13.2690536,0.307819376
76.45,9.25,4.86886E-4,85.845330321,0.919309544
73.05,10.05,2.02357E-5,2.35317233,0.099329677
70.25,9.75,5.70878E-6,0.320105384,0.029082367
83.25,16.450000000000003,2.78794E-5,3.682516957,0.134227149
70.85,16.15,4.3858E-5,6.955472542,0.202871897
77.35,33.95,1.40207E-4,31.834620334,0.515603183
77.45,33.95,1.19839E-6,0.026517279,0.006176383
84.35,15.25,8.09688E-6,0.532512906,0.04099575
88.65,15.05,1.92584E-6,0.050711479,0.00990691
